x,y,J,P_finish,P_onsite,P_H,P_N,P_normal,P_finish_N,P_finish_normal,probability_residual,mec_gap,angle_calls,root_count,depth_capped,distance_K1,x_global,y_global,level,scan
705.654075453166,470.881217390645,28.0187604667286,0.405679473568217,0.0,0.0,0.0,1.00000000016455,0.0,0.405679473568217,1.64546376524299e-10,1.06581410364015e-13,630.0,4.0,1.0,458.494138171538,705.654075453166,470.881217390645,3,12
705.535939047221,470.260339647878,28.0299445379256,0.405679359121476,0.0,0.0,0.0,1.00000000006261,0.0,0.405679359121476,6.26054763586126e-11,1.13686837721616e-13,594.0,4.0,1.0,457.87541675603,705.535939047221,470.260339647878,3,12
705.517206797484,470.484796583999,28.0274462261879,0.405679514335118,0.0,0.0,0.0,1.00000000007012,0.0,0.405679514335118,7.01161351202018e-11,1.06581410364015e-13,594.0,4.0,1.0,458.100166429108,705.517206797484,470.484796583999,3,12
705.828408608321,470.82872432505,28.0150576231123,0.405679341102333,0.0,0.0,0.0,1.00000000012512,0.0,0.405679341102333,1.25119692384601e-10,1.13686837721616e-13,630.0,4.0,1.0,458.438610567811,705.828408608321,470.82872432505,3,12
705.464257383827,470.610148318458,28.0271261825778,0.405679540232601,0.0,0.0,0.0,1.00000000004005,0.0,0.405679540232601,4.00524058363771e-11,1.13686837721616e-13,594.0,4.0,1.0,458.226423166579,705.464257383827,470.610148318458,3,12
705.327388728146,470.213727511812,28.035834177121,0.405679211878647,0.0,0.0,0.0,0.999999999878336,0.0,0.405679211878647,-1.2166390117585e-10,1.13686837721616e-13,594.0,4.0,1.0,457.832451424149,705.327388728146,470.213727511812,3,12
705.572403771911,470.714344920937,28.0230204280554,0.405679551052221,0.0,0.0,0.0,1.00000000013386,0.0,0.405679551052221,1.33855815320771e-10,1.13686837721616e-13,594.0,4.0,1.0,458.328716484691,705.572403771911,470.714344920937,3,12
705.519454358254,470.839696655396,28.0227031328936,0.405679522974364,0.0,0.0,0.0,1.00000000010528,0.0,0.405679522974364,1.05277564443895e-10,1.13686837721616e-13,594.0,4.0,1.0,458.454973222162,705.519454358254,470.839696655396,3,12
705.518892468061,470.750971637547,28.0238875058366,0.405679548271143,0.0,0.0,0.0,1.00000000009683,0.0,0.405679548271143,9.68338742524111e-11,1.13686837721616e-13,594.0,4.0,1.0,458.366271523898,705.518892468061,470.750971637547,3,12
705.627038856145,470.855168240026,28.0197853824582,0.405679498137997,0.0,0.0,0.0,1.00000000018384,0.0,0.405679498137997,1.83839166112421e-10,1.06581410364015e-13,594.0,4.0,1.0,458.46856484201,705.627038856145,470.855168240026,3,12
705.504952751907,470.67140329885,28.0252895962231,0.405679553980119,0.0,0.0,0.0,1.00000000007858,0.0,0.405679553980119,7.85764786570553e-11,1.13686837721616e-13,594.0,4.0,1.0,458.286958585437,705.504952751907,470.67140329885,3,12
705.558464055756,470.63477658224,28.0244225572172,0.405679553456575,0.0,0.0,0.0,1.00000000011644,0.0,0.405679553456575,1.16444187625575e-10,1.13686837721616e-13,594.0,4.0,1.0,458.24940354623,705.558464055756,470.63477658224,3,12
726.306923935298,614.182156592954,26.6900343660256,0.37973809943237,0.0,0.0,0.0,0.999999998516013,0.0,0.37973809943237,-1.48398726640409e-09,1.06581410364015e-13,702.0,4.0,1.0,601.412810040915,726.306923935298,614.182156592954,3,12
726.306923935298,589.182156592954,26.7328301256222,0.387652034614596,0.0,0.0,0.0,0.999999999815655,0.0,0.387652034614596,-1.84345094744742e-10,1.06581410364015e-13,702.0,4.0,1.0,576.416617662005,726.306923935298,589.182156592954,3,12
713.806923935298,576.682156592954,27.0038060320817,0.392577472305401,0.0,0.0,0.0,1.00000000000075,0.0,0.392577472305401,7.48734407807206e-13,1.06581410364015e-13,738.0,4.0,1.0,564.136676553016,713.806923935298,576.682156592954,3,12
738.806923935298,551.682156592954,26.6343426626175,0.394623647360369,0.0,0.0,0.0,0.999999958979364,0.0,0.394623647360369,-4.10206364431787e-08,1.06581410364015e-13,414.0,4.0,0.0,538.704174013174,738.806923935298,551.682156592954,3,12
745.056923935298,520.432156592954,26.688236067137,0.398743984299895,0.0,0.0,0.0,1.00000000131432,0.0,0.398743984299895,1.31431887595568e-09,1.06581410364015e-13,594.0,4.0,1.0,507.349855999304,745.056923935298,520.432156592954,3,12
707.556923935298,507.932156592954,27.5620029716546,0.404073384109391,0.0,0.0,0.0,0.999999998597577,0.0,0.404073384109391,-1.40242328861007e-09,1.13686837721616e-13,594.0,4.0,1.0,495.506225051247,707.556923935298,507.932156592954,3,12
685.681923935298,467.307156592954,28.5976099623413,0.404822187870215,0.0,0.0,0.0,0.999999999485748,0.0,0.404822187870215,-5.14252307404206e-10,1.13686837721616e-13,666.0,4.0,1.0,455.269183826335,685.681923935298,467.307156592954,3,12
716.931923935298,411.057156592954,28.7277512969635,0.401059439701605,0.0,0.0,0.0,1.00000000039042,0.0,0.401059439701605,3.90418808393633e-10,1.06581410364015e-13,594.0,4.0,1.0,398.482363272622,716.931923935298,411.057156592954,3,12
657.556923935298,357.932156592954,32.3167578986153,0.386893545605698,0.0,0.0,0.0,0.999999999323026,0.0,0.386893545605698,-6.76974365454441e-10,1.13686837721616e-13,702.0,4.0,1.0,346.401691099653,657.556923935298,357.932156592954,3,12
723.181923935298,479.807156592954,27.4903549066609,0.404888602670176,0.0,0.0,0.0,0.999999998365412,0.0,0.404888602670176,-1.63458802049377e-09,1.13686837721616e-13,594.0,4.0,1.0,467.112814774391,723.181923935298,479.807156592954,3,12
691.931923935298,536.057156592954,27.6911177173452,0.400700696787487,0.0,0.0,0.0,1.00000000007974,0.0,0.400700696787487,7.97419907883068e-11,1.13686837721616e-13,666.0,4.0,1.0,523.899635328103,691.931923935298,536.057156592954,3,12
710.681923935298,442.307156592954,28.3123740432446,0.404671216791961,0.0,0.0,0.0,0.999999999994938,0.0,0.404671216791961,-5.0620618807784e-12,1.13686837721616e-13,630.0,4.0,1.0,429.836681286493,710.681923935298,442.307156592954,3,12
698.181923935298,504.807156592954,27.8130433302549,0.404275327860115,0.0,0.0,0.0,0.999999999841985,0.0,0.404275327860115,-1.58014823448127e-10,1.13686837721616e-13,630.0,4.0,1.0,492.545317314233,698.181923935298,504.807156592954,3,12
707.556923935298,457.932156592954,28.1502863176492,0.405481714539166,0.0,0.0,0.0,0.999999985274513,0.0,0.405481714539166,-1.47254866078583e-08,1.13686837721616e-13,594.0,4.0,1.0,445.513840293428,707.556923935298,457.932156592954,3,12
745.056923935298,470.432156592954,27.1209517309187,0.402326506558318,0.0,0.0,0.0,1.00000000004216,0.0,0.402326506558318,4.21602752709305e-11,1.13686837721616e-13,630.0,4.0,1.0,457.357471241485,745.056923935298,470.432156592954,3,12
700.525673935298,468.088406592954,28.1877047428068,0.405617396397965,0.0,0.0,0.0,0.999999999982083,0.0,0.405617396397965,-1.79165571267959e-11,1.13686837721616e-13,630.0,4.0,1.0,455.791255680122,700.525673935298,468.088406592954,3,12
684.900673935298,446.213406592954,28.9630688931318,0.404099587546452,0.0,0.0,0.0,1.00000000089872,0.0,0.404099587546452,8.98719321185126e-10,1.13686837721616e-13,666.0,4.0,1.0,434.192281199159,684.900673935298,446.213406592954,3,12
713.611611435298,471.408719092954,27.8150963732714,0.405538543341517,0.0,0.0,0.0,0.999999979185437,0.0,0.405538543341517,-2.08145632951684e-08,1.13686837721616e-13,558.0,4.0,1.0,458.882681380583,713.611611435298,471.408719092954,3,12
706.580361435298,481.564969092954,27.8618896254456,0.405538906081838,0.0,0.0,0.0,0.999999999781286,0.0,0.405538906081838,-2.18714268918063e-10,1.13686837721616e-13,630.0,4.0,1.0,469.160096767277,706.580361435298,481.564969092954,3,12
693.494423935298,478.244656592954,28.2347800670478,0.405307636150314,0.0,0.0,0.0,0.99999999997001,0.0,0.405307636150314,-2.9989899452687e-11,1.13686837721616e-13,666.0,4.0,1.0,466.068671066816,693.494423935298,478.244656592954,3,12
708.582314560298,473.117703467954,27.9166370944075,0.405652050447368,0.0,0.0,0.0,0.999999999895814,0.0,0.405652050447368,-1.04185882143781e-10,1.13686837721616e-13,594.0,4.0,1.0,460.679178802141,708.582314560298,473.117703467954,3,12
702.527627060298,459.641140967954,28.2560128218355,0.405516916723102,0.0,0.0,0.0,1.00000000011145,0.0,0.405516916723102,1.11450848550021e-10,1.13686837721616e-13,666.0,4.0,1.0,447.310337714986,702.527627060298,459.641140967954,3,12
705.567177841548,476.084012061704,27.9539748136072,0.405645606144383,0.0,0.0,0.0,0.999999999878959,0.0,0.405645606144383,-1.21040844014431e-10,1.13686837721616e-13,630.0,4.0,1.0,463.697657004205,705.567177841548,476.084012061704,3,12
713.623818466548,481.113308936704,27.6973571771349,0.405401960508163,0.0,0.0,0.0,0.999999999504747,0.0,0.405401960508163,-4.95253393850703e-10,1.13686837721616e-13,630.0,4.0,1.0,468.585580126224,713.623818466548,481.113308936704,3,12
703.80021006811,471.344632178892,28.0595610928847,0.405672653635027,0.0,0.0,0.0,0.9999999990757,0.0,0.405672653635027,-9.24299636828607e-10,1.13686837721616e-13,594.0,4.0,1.0,458.989836791648,703.80021006811,471.344632178892,3,12
706.81534678686,468.378323585142,28.0227288206893,0.405670131937527,0.0,0.0,0.0,1.00000000006229,0.0,0.405670131937527,6.2287286439755e-11,1.13686837721616e-13,630.0,4.0,1.0,455.971358589584,706.81534678686,468.378323585142,3,12
702.033242294673,466.605252296079,28.169161630491,0.405633329340357,0.0,0.0,0.0,0.999999984906387,0.0,0.405633329340357,-1.50936133591628e-08,1.06581410364015e-13,594.0,4.0,1.0,454.28201657909,702.033242294673,466.605252296079,3,12
706.945046493892,471.489590674985,27.9783608126019,0.405674433822805,0.0,0.0,0.0,0.999999999834873,0.0,0.405674433822805,-1.65126801121573e-10,1.13686837721616e-13,630.0,4.0,1.0,459.079888246379,706.945046493892,471.489590674985,3,12
703.929909775142,474.455899268735,28.0157115367568,0.405657906394864,0.0,0.0,0.0,0.999999982152033,0.0,0.405657906394864,-1.78479665491338e-08,1.13686837721616e-13,558.0,4.0,1.0,462.098366448442,703.929909775142,474.455899268735,3,12
706.093987533931,469.89771750604,28.0206652859603,0.405678223440816,0.0,0.0,0.0,1.00000000010426,0.0,0.405678223440816,1.04264819000832e-10,1.06581410364015e-13,630.0,4.0,1.0,457.503110554299,706.093987533931,469.89771750604,3,12
709.238823959712,470.042676002134,27.940030666213,0.405649912095288,0.0,0.0,0.0,0.999999999714668,0.0,0.405649912095288,-2.85331758220764e-10,1.13686837721616e-13,594.0,4.0,1.0,457.59316200903,709.238823959712,470.042676002134,3,12
705.159863541011,471.019143134702,28.029416111396,0.405679122051823,0.0,0.0,0.0,0.999999999827433,0.0,0.405679122051823,-1.72566960721099e-10,1.13686837721616e-13,594.0,4.0,1.0,458.640668095993,705.159863541011,471.019143134702,3,12
704.30880458105,469.427269965757,28.0721800079176,0.405674428637159,0.0,0.0,0.0,0.999999999076109,0.0,0.405674428637159,-9.23890630666335e-10,1.13686837721616e-13,594.0,4.0,1.0,457.063890403913,704.30880458105,469.427269965757,3,12
706.285986015681,470.974010497678,28.0016323637473,0.405678228065424,0.0,0.0,0.0,1.00000000001452,0.0,0.405678228065424,1.45170542253936e-11,1.13686837721616e-13,630.0,4.0,1.0,458.575888785762,706.285986015681,470.974010497678,3,12
705.351862022761,472.09543612634,28.0104584168545,0.405677150426991,0.0,0.0,0.0,1.0000000000872,0.0,0.405677150426991,8.72035776922075e-11,1.13686837721616e-13,594.0,4.0,1.0,459.713446327457,705.351862022761,472.09543612634,3,12
705.908456156138,470.447147161115,28.0180720997161,0.405679206456429,0.0,0.0,0.0,1.00000000012078,0.0,0.405679206456429,1.20784049428835e-10,1.13686837721616e-13,630.0,4.0,1.0,458.055694497588,705.908456156138,470.447147161115,3,12
704.782333681468,470.492279798139,28.0459353074387,0.405678291595086,0.0,0.0,0.0,0.999999983266749,0.0,0.405678291595086,-1.67332512290841e-08,1.13686837721616e-13,558.0,4.0,1.0,458.120473807819,704.782333681468,470.492279798139,3,12
705.158246765021,470.612712473024,28.034824936207,0.405679244390024,0.0,0.0,0.0,0.999999999776612,0.0,0.405679244390024,-2.23388196829433e-10,1.13686837721616e-13,594.0,4.0,1.0,458.234327552305,705.158246765021,470.612712473024,3,12
705.906839380149,470.040716499437,28.0234905198216,0.405678815207409,0.0,0.0,0.0,1.00000000013378,0.0,0.405678815207409,1.337849830918e-10,1.13686837721616e-13,630.0,4.0,1.0,457.6493539539,705.906839380149,470.040716499437,3,12
705.346607500795,470.774536475886,28.0279260703424,0.4056794682551,0.0,0.0,0.0,0.999999999960006,0.0,0.4056794682551,-3.99938970829794e-11,1.13686837721616e-13,594.0,4.0,1.0,458.39283956047,705.346607500795,470.774536475886,3,12
704.596398109678,470.940101787794,28.0447137905503,0.405677597882672,0.0,0.0,0.0,0.999999982797684,0.0,0.405677597882672,-1.72023155720069e-08,1.13686837721616e-13,558.0,4.0,1.0,458.571472615186,704.596398109678,470.940101787794,3,12
705.580441644523,470.570385817785,28.0247183686607,0.405679540204031,0.0,0.0,0.0,1.0000000001273,0.0,0.405679540204031,1.27295729512866e-10,1.13686837721616e-13,594.0,4.0,1.0,458.184639026988,705.580441644523,470.570385817785,3,12
705.768802380297,470.732209820647,28.0178314100923,0.405679434845998,0.0,0.0,0.0,1.00000000014247,0.0,0.405679434845998,1.42466483055159e-10,1.13686837721616e-13,630.0,4.0,1.0,458.343151035153,705.768802380297,470.732209820647,3,12
705.616163476478,470.702335483741,28.0220747961177,0.405679541102549,0.0,0.0,0.0,1.00000000016458,0.0,0.405679541102549,1.64577906858199e-10,1.13686837721616e-13,594.0,4.0,1.0,458.315945164441,705.616163476478,470.702335483741,3,12
705.849997620206,470.49818482564,28.0188719290408,0.405679313912874,0.0,0.0,0.0,1.0000000001317,0.0,0.405679313912874,1.31699318117739e-10,1.13686837721616e-13,630.0,4.0,1.0,458.107744630959,705.849997620206,470.49818482564,3,12
705.472455030648,470.705448563324,28.0256604640854,0.405679546222964,0.0,0.0,0.0,1.00000000005619,0.0,0.405679546222964,5.61921620345629e-11,1.13686837721616e-13,594.0,4.0,1.0,458.321565828092,705.472455030648,470.705448563324,3,12
705.508176862603,470.837398229281,28.0230179961584,0.405679522917686,0.0,0.0,0.0,1.00000000009652,0.0,0.405679522917686,9.65241220285407e-11,1.13686837721616e-13,594.0,4.0,1.0,458.452871965545,705.508176862603,470.837398229281,3,12
705.562375449043,470.637138920659,28.0242926420324,0.405679553253633,0.0,0.0,0.0,1.00000000011961,0.0,0.405679553253633,1.1961431845009e-10,1.13686837721616e-13,594.0,4.0,1.0,458.251697261627,705.562375449043,470.637138920659,3,12
705.418667003213,470.640252000242,28.0278797166413,0.405679525054633,0.0,0.0,0.0,1.00000000000579,0.0,0.405679525054633,5.78603831513647e-12,1.13686837721616e-13,594.0,4.0,1.0,458.257317925278,705.418667003213,470.640252000242,3,12
705.566789358162,470.686814612866,28.0235254266535,0.405679553767715,0.0,0.0,0.0,1.00000000012731,0.0,0.405679553767715,1.27311494679816e-10,1.06581410364015e-13,594.0,4.0,1.0,458.30128835465,705.566789358162,470.686814612866,3,12
705.656709776557,470.618504970201,28.0221582627656,0.405679522078579,0.0,0.0,0.0,1.00000000018652,0.0,0.405679522078579,1.86522797207544e-10,1.13686837721616e-13,594.0,4.0,1.0,458.231419788185,705.656709776557,470.618504970201,3,12
705.518518717125,470.683712665044,28.0247846370845,0.405679555255679,0.0,0.0,0.0,1.00000000009032,0.0,0.405679555255679,9.03161989640466e-11,1.13686837721616e-13,594.0,4.0,1.0,458.299029318115,705.518518717125,470.683712665044,3,12
752.614626853041,50.0000000000004,110.662089898183,0.0970280224035921,0.0,0.0,0.0,0.999999999663612,0.0,0.0970280224035921,-3.36387584454201e-10,1.4210854715202e-13,738.0,4.0,0.0,36.8574483993362,752.614626853041,50.0000000000004,3,12
740.114626853041,75.0000000000004,82.5401912064458,0.139678670567611,0.0,0.0,0.0,0.999999999822604,0.0,0.139678670567611,-1.77395653722101e-10,1.4210854715202e-13,738.0,4.0,1.0,62.071795858712,740.114626853041,75.0000000000004,3,12
715.114626853041,75.0000000000004,85.9573695322765,0.142173599186382,0.0,0.0,0.0,0.999999999436485,0.0,0.142173599186382,-5.63515456519781e-10,1.4210854715202e-13,774.0,4.0,1.0,62.5081060196441,715.114626853041,75.0000000000004,3,12
683.864626853041,100.0,72.519917884371,0.183229984023486,0.0,0.0,0.0,1.00000000584965,0.0,0.183229984023486,5.8496456567525e-09,1.4210854715202e-13,702.0,4.0,1.0,88.049686099719,683.864626853041,100.0,3,12
671.364626853041,150.0,54.266967251096,0.249269432865041,0.0,0.0,0.0,0.999999999651976,0.0,0.249269432865041,-3.48023609930692e-10,1.13686837721616e-13,666.0,4.0,1.0,138.260225938005,671.364626853041,150.0,3,12
630.739626853041,212.5,45.3454595373823,0.310577854738316,0.0,0.0,0.0,1.00000000069389,0.0,0.310577854738316,6.93890722658352e-10,1.13686837721616e-13,630.0,4.0,1.0,201.459710896794,630.739626853041,212.5,3,12
574.489626853041,237.5,46.3537690955067,0.320034136009214,0.0,0.0,0.0,0.99999999960338,0.0,0.320034136009214,-3.96620181142282e-10,1.27897692436818e-13,666.0,4.0,1.0,227.437601137801,574.489626853041,237.5,3,12
491.677126853041,318.75,44.0445195805518,0.308379945718716,0.0,0.0,0.0,1.00000000049131,0.0,0.308379945718716,4.91306328953556e-10,1.13686837721616e-13,594.0,2.0,1.0,310.120503777345,491.677126853041,318.75,3,12
521.364626853041,350.0,39.7508847434938,0.331229110545847,0.0,0.0,0.0,1.00000000045565,0.0,0.331229110545847,4.55654181052978e-10,1.13686837721616e-13,594.0,2.0,1.0,340.847625934875,521.364626853041,350.0,3,12
440.114626853041,475.0,38.4068360779641,0.287833470797116,0.0,0.0,0.0,1.00000000001918,0.0,0.287833470797116,1.91846538655227e-11,1.13686837721616e-13,558.0,2.0,1.0,467.246595852454,440.114626853041,475.0,3,12
465.114626853041,375.0,41.7304871369327,0.298775877597687,0.0,0.0,0.0,0.999999998110029,0.0,0.298775877597687,-1.88997084649145e-09,1.13686837721616e-13,666.0,2.0,1.0,366.825516175882,465.114626853041,375.0,3,12
589.333376853041,253.125,43.3037573748585,0.332154730665941,0.0,0.0,0.0,1.00000000080712,0.0,0.332154730665941,8.07119038270798e-10,1.27897692436818e-13,738.0,4.0,1.0,242.801162216566,589.333376853041,253.125,3,12
536.208376853041,365.625,37.9553158336733,0.342223836520251,0.0,0.0,0.0,0.999999999114104,0.0,0.342223836520251,-8.85895912183798e-10,1.27897692436818e-13,666.0,2.0,1.0,356.21118701364,536.208376853041,365.625,3,12
517.067751853041,429.6875,36.0925204163122,0.333240785507403,0.0,0.0,0.0,1.0000000015036,0.0,0.333240785507403,1.50359835693337e-09,1.13686837721616e-13,594.0,2.0,1.0,420.59797995156,517.067751853041,429.6875,3,12
604.177126853041,268.75,40.672810833834,0.343436963343434,0.0,0.0,0.0,1.00000000040719,0.0,0.343436963343434,4.07186284689942e-10,1.13686837721616e-13,666.0,4.0,1.0,258.164723295331,604.177126853041,268.75,3,12
645.583376853041,228.125,42.1740535761612,0.323163442064447,0.0,0.0,0.0,1.00000000033107,0.0,0.323163442064447,3.31073168879925e-10,1.13686837721616e-13,666.0,4.0,1.0,216.823271975559,645.583376853041,228.125,3,12
551.052126853041,381.25,36.3570539291609,0.352917049692666,0.0,0.0,0.0,1.00000000239441,0.0,0.352917049692666,2.39440600680041e-09,1.13686837721616e-13,630.0,2.0,1.0,371.574748092406,551.052126853041,381.25,3,12
